# No              x0             py0            T            C            Stab              xh             pyh
02000 +3.61543327e-04 +7.44755528e+01  21.42307678  -14.71366632 +1.42104949e+03 +4.40061597e+00 -4.15884727e+00
02001 +3.61725544e-04 +7.44568130e+01  21.42294581  -14.70932776 +1.41942162e+03 +4.40000711e+00 -4.15826726e+00
02002 +3.61912554e-04 +7.44375952e+01  21.42281140  -14.70487871 +1.41775253e+03 +4.39938268e+00 -4.15767241e+00
02003 +3.61960522e-04 +7.44326681e+01  21.42277692  -14.70373811 +1.41732466e+03 +4.39922258e+00 -4.15751990e+00
02004 +3.62010899e-04 +7.44274947e+01  21.42274072  -14.70254049 +1.41687542e+03 +4.39905447e+00 -4.15735975e+00
02005 +3.62063806e-04 +7.44220627e+01  21.42270270  -14.70128301 +1.41640374e+03 +4.39887796e+00 -4.15719160e+00
02006 +3.62118669e-04 +7.44164311e+01  21.42266327  -14.69997935 +1.41591476e+03 +4.39869495e+00 -4.15701726e+00
02007 +3.62176288e-04 +7.44105179e+01  21.42262186  -14.69861053 +1.41540135e+03 +4.39850280e+00 -4.15683421e+00
02008 +3.62236804e-04 +7.44043091e+01  21.42257838  -14.69717329 +1.41486231e+03 +4.39830103e+00 -4.15664199e+00
02009 +3.62299558e-04 +7.43978722e+01  21.42253328  -14.69568327 +1.41430351e+03 +4.39809184e+00 -4.15644271e+00
02010 +3.62364635e-04 +7.43911988e+01  21.42248652  -14.69413854 +1.41372421e+03 +4.39787497e+00 -4.15623611e+00
02011 +3.62430327e-04 +7.43844642e+01  21.42243932  -14.69257965 +1.41313962e+03 +4.39765609e+00 -4.15602760e+00
02012 +3.62500329e-04 +7.43772897e+01  21.42238902  -14.69091899 +1.41251690e+03 +4.39742292e+00 -4.15580547e+00
02013 +3.62572137e-04 +7.43699322e+01  21.42233743  -14.68921598 +1.41187834e+03 +4.39718379e+00 -4.15557766e+00
02014 +3.62610395e-04 +7.43660132e+01  21.42230994  -14.68830889 +1.41153823e+03 +4.39705642e+00 -4.15545632e+00
02015 +3.62651822e-04 +7.43617703e+01  21.42228018  -14.68732683 +1.41117002e+03 +4.39691851e+00 -4.15532494e+00
02016 +3.62673891e-04 +7.43595103e+01  21.42226432  -14.68680373 +1.41097390e+03 +4.39684506e+00 -4.15525496e+00
02017 +3.62697404e-04 +7.43571027e+01  21.42224743  -14.68624648 +1.41076497e+03 +4.39676680e+00 -4.15518041e+00
02018 +3.62722862e-04 +7.43544961e+01  21.42222914  -14.68564317 +1.41053878e+03 +4.39668208e+00 -4.15509970e+00
02019 +3.62750428e-04 +7.43516741e+01  21.42220933  -14.68499000 +1.41029391e+03 +4.39659036e+00 -4.15501231e+00
02020 +3.62779375e-04 +7.43487110e+01  21.42218854  -14.68430418 +1.41003679e+03 +4.39649404e+00 -4.15492056e+00
02021 +3.62810217e-04 +7.43455543e+01  21.42216638  -14.68357358 +1.40976290e+03 +4.39639144e+00 -4.15482281e+00
02022 +3.62841849e-04 +7.43423172e+01  21.42214366  -14.68282434 +1.40948202e+03 +4.39628621e+00 -4.15472257e+00
02023 +3.62858700e-04 +7.43405929e+01  21.42213155  -14.68242526 +1.40933241e+03 +4.39623017e+00 -4.15466917e+00
02024 +3.62876394e-04 +7.43387824e+01  21.42211884  -14.68200623 +1.40917533e+03 +4.39617132e+00 -4.15461311e+00
02025 +3.62895553e-04 +7.43368222e+01  21.42210508  -14.68155256 +1.40900527e+03 +4.39610760e+00 -4.15455241e+00
02026 +3.62916297e-04 +7.43347001e+01  21.42209017  -14.68106140 +1.40882115e+03 +4.39603862e+00 -4.15448669e+00
02027 +3.62938397e-04 +7.43324393e+01  21.42207430  -14.68053817 +1.40862501e+03 +4.39596513e+00 -4.15441668e+00
02028 +3.62961605e-04 +7.43300656e+01  21.42205763  -14.67998878 +1.40841907e+03 +4.39588797e+00 -4.15434317e+00
02029 +3.62986331e-04 +7.43275367e+01  21.42203987  -14.67940351 +1.40819969e+03 +4.39580576e+00 -4.15426486e+00
02030 +3.63012295e-04 +7.43248815e+01  21.42202121  -14.67878898 +1.40796935e+03 +4.39571945e+00 -4.15418263e+00
02031 +3.63039217e-04 +7.43221287e+01  21.42200188  -14.67815188 +1.40773054e+03 +4.39562997e+00 -4.15409738e+00
02032 +3.63068367e-04 +7.43191484e+01  21.42198094  -14.67746213 +1.40747201e+03 +4.39553308e+00 -4.15400508e+00
02033 +3.63099424e-04 +7.43159735e+01  21.42195863  -14.67672734 +1.40719660e+03 +4.39542987e+00 -4.15390675e+00
02034 +3.63115351e-04 +7.43143455e+01  21.42194719  -14.67635058 +1.40705539e+03 +4.39537695e+00 -4.15385633e+00
02035 +3.63132075e-04 +7.43126361e+01  21.42193517  -14.67595498 +1.40690712e+03 +4.39532138e+00 -4.15380339e+00
02036 +3.63150182e-04 +7.43107855e+01  21.42192217  -14.67552668 +1.40674659e+03 +4.39526122e+00 -4.15374608e+00
02037 +3.63159569e-04 +7.43098262e+01  21.42191543  -14.67530467 +1.40666338e+03 +4.39523003e+00 -4.15371637e+00
02038 +3.63169426e-04 +7.43088189e+01  21.42190835  -14.67507155 +1.40657601e+03 +4.39519729e+00 -4.15368517e+00
02039 +3.63180097e-04 +7.43077283e+01  21.42190068  -14.67481917 +1.40648142e+03 +4.39516184e+00 -4.15365140e+00
02040 +3.63191303e-04 +7.43065833e+01  21.42189263  -14.67455417 +1.40638211e+03 +4.39512461e+00 -4.15361593e+00
02041 +3.63203241e-04 +7.43053634e+01  21.42188406  -14.67427186 +1.40627630e+03 +4.39508495e+00 -4.15357815e+00
02042 +3.63215485e-04 +7.43041125e+01  21.42187526  -14.67398236 +1.40616780e+03 +4.39504429e+00 -4.15353941e+00
02043 +3.63228741e-04 +7.43027581e+01  21.42186574  -14.67366892 +1.40605033e+03 +4.39500026e+00 -4.15349746e+00
02044 +3.63242214e-04 +7.43013816e+01  21.42185606  -14.67335037 +1.40593095e+03 +4.39495551e+00 -4.15345483e+00
02045 +3.63256183e-04 +7.42999546e+01  21.42184603  -14.67302012 +1.40580718e+03 +4.39490911e+00 -4.15341063e+00
02046 +3.63270509e-04 +7.42984912e+01  21.42183574  -14.67268144 +1.40568026e+03 +4.39486154e+00 -4.15336531e+00
02047 +3.63285070e-04 +7.42970038e+01  21.42182528  -14.67233724 +1.40555127e+03 +4.39481318e+00 -4.15331924e+00
02048 +3.63300359e-04 +7.42954421e+01  21.42181430  -14.67197583 +1.40541583e+03 +4.39476241e+00 -4.15327087e+00
02049 +3.63316914e-04 +7.42937514e+01  21.42180241  -14.67158455 +1.40526919e+03 +4.39470744e+00 -4.15321850e+00
02050 +3.63334551e-04 +7.42919502e+01  21.42178974  -14.67116771 +1.40511299e+03 +4.39464889e+00 -4.15316271e+00
02051 +3.63343811e-04 +7.42910045e+01  21.42178309  -14.67094888 +1.40503098e+03 +4.39461814e+00 -4.15313342e+00
02052 +3.63348744e-04 +7.42905008e+01  21.42177955  -14.67083231 +1.40498730e+03 +4.39460177e+00 -4.15311782e+00
02053 +3.63354084e-04 +7.42899555e+01  21.42177571  -14.67070611 +1.40494001e+03 +4.39458404e+00 -4.15310093e+00
02054 +3.63359866e-04 +7.42893651e+01  21.42177156  -14.67056949 +1.40488881e+03 +4.39456484e+00 -4.15308265e+00
02055 +3.63366126e-04 +7.42887259e+01  21.42176707  -14.67042157 +1.40483337e+03 +4.39454406e+00 -4.15306285e+00
02056 +3.63372903e-04 +7.42880339e+01  21.42176220  -14.67026142 +1.40477336e+03 +4.39452156e+00 -4.15304141e+00
02057 +3.63380123e-04 +7.42872967e+01  21.42175701  -14.67009081 +1.40470943e+03 +4.39449760e+00 -4.15301858e+00
02058 +3.63387815e-04 +7.42865113e+01  21.42175149  -14.66990907 +1.40464132e+03 +4.39447206e+00 -4.15299425e+00
02059 +3.63395790e-04 +7.42856971e+01  21.42174576  -14.66972064 +1.40457072e+03 +4.39444559e+00 -4.15296903e+00
02060 +3.63404286e-04 +7.42848297e+01  21.42173966  -14.66951992 +1.40449550e+03 +4.39441739e+00 -4.15294217e+00
02061 +3.63413484e-04 +7.42838906e+01  21.42173305  -14.66930260 +1.40441407e+03 +4.39438686e+00 -4.15291308e+00
02062 +3.63422693e-04 +7.42829506e+01  21.42172644  -14.66908506 +1.40433255e+03 +4.39435630e+00 -4.15288396e+00
02063 +3.63432662e-04 +7.42819329e+01  21.42171928  -14.66884954 +1.40424430e+03 +4.39432321e+00 -4.15285244e+00
02064 +3.63442887e-04 +7.42808892e+01  21.42171194  -14.66860801 +1.40415379e+03 +4.39428928e+00 -4.15282011e+00
02065 +3.63453957e-04 +7.42797592e+01  21.42170399  -14.66834653 +1.40405581e+03 +4.39425254e+00 -4.15278511e+00
02066 +3.63465750e-04 +7.42785555e+01  21.42169552  -14.66806796 +1.40395143e+03 +4.39421340e+00 -4.15274783e+00
02067 +3.63477845e-04 +7.42773210e+01  21.42168683  -14.66778229 +1.40384439e+03 +4.39417327e+00 -4.15270959e+00
02068 +3.63490546e-04 +7.42760248e+01  21.42167771  -14.66748234 +1.40373199e+03 +4.39413112e+00 -4.15266944e+00
02069 +3.63503882e-04 +7.42746638e+01  21.42166813  -14.66716739 +1.40361398e+03 +4.39408687e+00 -4.15262728e+00
02070 +3.63518321e-04 +7.42731903e+01  21.42165776  -14.66682641 +1.40348622e+03 +4.39403897e+00 -4.15258164e+00
02071 +3.63533704e-04 +7.42716206e+01  21.42164671  -14.66646316 +1.40335011e+03 +4.39398793e+00 -4.15253302e+00
02072 +3.63549339e-04 +7.42700253e+01  21.42163548  -14.66609399 +1.40321179e+03 +4.39393606e+00 -4.15248360e+00
02073 +3.63557548e-04 +7.42691877e+01  21.42162959  -14.66590017 +1.40313917e+03 +4.39390883e+00 -4.15245766e+00
02074 +3.63566168e-04 +7.42683083e+01  21.42162340  -14.66569667 +1.40306292e+03 +4.39388023e+00 -4.15243042e+00
02075 +3.63575500e-04 +7.42673562e+01  21.42161670  -14.66547634 +1.40298036e+03 +4.39384928e+00 -4.15240092e+00
02076 +3.63585605e-04 +7.42663254e+01  21.42160944  -14.66523780 +1.40289099e+03 +4.39381576e+00 -4.15236899e+00
02077 +3.63596214e-04 +7.42652430e+01  21.42160182  -14.66498734 +1.40279715e+03 +4.39378057e+00 -4.15233546e+00
02078 +3.63607355e-04 +7.42641065e+01  21.42159382  -14.66472435 +1.40269861e+03 +4.39374362e+00 -4.15230026e+00
02079 +3.63613290e-04 +7.42635012e+01  21.42158956  -14.66458427 +1.40264613e+03 +4.39372393e+00 -4.15228151e+00
02080 +3.63619521e-04 +7.42628656e+01  21.42158508  -14.66443719 +1.40259102e+03 +4.39370327e+00 -4.15226182e+00
02081 +3.63626267e-04 +7.42621774e+01  21.42158024  -14.66427795 +1.40253136e+03 +4.39368089e+00 -4.15224050e+00
02082 +3.63633262e-04 +7.42614640e+01  21.42157522  -14.66411286 +1.40246951e+03 +4.39365770e+00 -4.15221840e+00
02083 +3.63640607e-04 +7.42607149e+01  21.42156994  -14.66393951 +1.40240456e+03 +4.39363334e+00 -4.15219520e+00
02084 +3.63648221e-04 +7.42599383e+01  21.42156447  -14.66375980 +1.40233723e+03 +4.39360809e+00 -4.15217114e+00
02085 +3.63656217e-04 +7.42591228e+01  21.42155873  -14.66357111 +1.40226654e+03 +4.39358157e+00 -4.15214588e+00
02086 +3.63664873e-04 +7.42582400e+01  21.42155252  -14.66336681 +1.40219000e+03 +4.39355287e+00 -4.15211853e+00
02087 +3.63674246e-04 +7.42572842e+01  21.42154578  -14.66314564 +1.40210713e+03 +4.39352179e+00 -4.15208892e+00
02088 +3.63683963e-04 +7.42562932e+01  21.42153881  -14.66291634 +1.40202122e+03 +4.39348957e+00 -4.15205823e+00
02089 +3.63689139e-04 +7.42557654e+01  21.42153509  -14.66279420 +1.40197547e+03 +4.39347241e+00 -4.15204188e+00
02090 +3.63694653e-04 +7.42552031e+01  21.42153113  -14.66266408 +1.40192672e+03 +4.39345412e+00 -4.15202446e+00
02091 +3.63700443e-04 +7.42546127e+01  21.42152697  -14.66252746 +1.40187553e+03 +4.39343493e+00 -4.15200617e+00
02092 +3.63706712e-04 +7.42539735e+01  21.42152247  -14.66237955 +1.40182012e+03 +4.39341414e+00 -4.15198637e+00
02093 +3.63712987e-04 +7.42533336e+01  21.42151796  -14.66223149 +1.40176465e+03 +4.39339334e+00 -4.15196655e+00
02094 +3.63716330e-04 +7.42529928e+01  21.42151556  -14.66215262 +1.40173510e+03 +4.39338226e+00 -4.15195599e+00
02095 +3.63719949e-04 +7.42526238e+01  21.42151296  -14.66206724 +1.40170312e+03 +4.39337026e+00 -4.15194456e+00
02096 +3.63723867e-04 +7.42522243e+01  21.42151015  -14.66197480 +1.40166848e+03 +4.39335727e+00 -4.15193218e+00
02097 +3.63727981e-04 +7.42518049e+01  21.42150720  -14.66187774 +1.40163212e+03 +4.39334363e+00 -4.15191919e+00
02098 +3.63732364e-04 +7.42513580e+01  21.42150405  -14.66177433 +1.40159338e+03 +4.39332910e+00 -4.15190534e+00
02099 +3.63737033e-04 +7.42508820e+01  21.42150070  -14.66166418 +1.40155211e+03 +4.39331362e+00 -4.15189060e+00
02100 +3.63742007e-04 +7.42503748e+01  21.42149712  -14.66154683 +1.40150815e+03 +4.39329713e+00 -4.15187489e+00
02101 +3.63747393e-04 +7.42498258e+01  21.42149326  -14.66141978 +1.40146056e+03 +4.39327928e+00 -4.15185788e+00
02102 +3.63753224e-04 +7.42492314e+01  21.42148907  -14.66128223 +1.40140903e+03 +4.39325995e+00 -4.15183946e+00
02103 +3.63759536e-04 +7.42485878e+01  21.42148454  -14.66113332 +1.40135324e+03 +4.39323902e+00 -4.15181953e+00
02104 +3.63766371e-04 +7.42478911e+01  21.42147963  -14.66097209 +1.40129284e+03 +4.39321637e+00 -4.15179794e+00
02105 +3.63770071e-04 +7.42475139e+01  21.42147697  -14.66088482 +1.40126014e+03 +4.39320410e+00 -4.15178626e+00
02106 +3.63773865e-04 +7.42471271e+01  21.42147425  -14.66079532 +1.40122661e+03 +4.39319153e+00 -4.15177428e+00
02107 +3.63777799e-04 +7.42467261e+01  21.42147142  -14.66070253 +1.40119185e+03 +4.39317849e+00 -4.15176185e+00
02108 +3.63781834e-04 +7.42463149e+01  21.42146853  -14.66060737 +1.40115620e+03 +4.39316512e+00 -4.15174911e+00
02109 +3.63786131e-04 +7.42458768e+01  21.42146544  -14.66050600 +1.40111823e+03 +4.39315087e+00 -4.15173554e+00
02110 +3.63790710e-04 +7.42454101e+01  21.42146215  -14.66039801 +1.40107777e+03 +4.39313570e+00 -4.15172109e+00
02111 +3.63793188e-04 +7.42451575e+01  21.42146037  -14.66033955 +1.40105587e+03 +4.39312748e+00 -4.15171326e+00
02112 +3.63795872e-04 +7.42448840e+01  21.42145845  -14.66027626 +1.40103216e+03 +4.39311859e+00 -4.15170479e+00
02113 +3.63798777e-04 +7.42445878e+01  21.42145636  -14.66020774 +1.40100650e+03 +4.39310896e+00 -4.15169561e+00
02114 +3.63800324e-04 +7.42444301e+01  21.42145525  -14.66017124 +1.40099282e+03 +4.39310383e+00 -4.15169073e+00
02115 +3.63801911e-04 +7.42442684e+01  21.42145411  -14.66013382 +1.40097880e+03 +4.39309857e+00 -4.15168572e+00
02116 +3.63803630e-04 +7.42440932e+01  21.42145287  -14.66009329 +1.40096362e+03 +4.39309287e+00 -4.15168029e+00
02117 +3.63805490e-04 +7.42439036e+01  21.42145154  -14.66004942 +1.40094719e+03 +4.39308671e+00 -4.15167442e+00
02118 +3.63807504e-04 +7.42436984e+01  21.42145009  -14.66000192 +1.40092939e+03 +4.39308004e+00 -4.15166806e+00
02119 +3.63809618e-04 +7.42434828e+01  21.42144857  -14.65995205 +1.40091071e+03 +4.39307303e+00 -4.15166138e+00
02120 +3.63811752e-04 +7.42432653e+01  21.42144704  -14.65990172 +1.40089185e+03 +4.39306595e+00 -4.15165464e+00
02121 +3.63814026e-04 +7.42430336e+01  21.42144541  -14.65984810 +1.40087177e+03 +4.39305842e+00 -4.15164746e+00
02122 +3.63816383e-04 +7.42427934e+01  21.42144372  -14.65979252 +1.40085095e+03 +4.39305061e+00 -4.15164002e+00
02123 +3.63818894e-04 +7.42425375e+01  21.42144191  -14.65973330 +1.40082876e+03 +4.39304229e+00 -4.15163209e+00
02124 +3.63821469e-04 +7.42422750e+01  21.42144006  -14.65967257 +1.40080601e+03 +4.39303375e+00 -4.15162396e+00
02125 +3.63824110e-04 +7.42420059e+01  21.42143817  -14.65961029 +1.40078268e+03 +4.39302500e+00 -4.15161562e+00
02126 +3.63826969e-04 +7.42417145e+01  21.42143612  -14.65954287 +1.40075742e+03 +4.39301553e+00 -4.15160660e+00
02127 +3.63829971e-04 +7.42414085e+01  21.42143396  -14.65947207 +1.40073090e+03 +4.39300558e+00 -4.15159712e+00
02128 +3.63833221e-04 +7.42410773e+01  21.42143163  -14.65939543 +1.40070219e+03 +4.39299481e+00 -4.15158686e+00
02129 +3.63836684e-04 +7.42407244e+01  21.42142914  -14.65931378 +1.40067160e+03 +4.39298333e+00 -4.15157593e+00
02130 +3.63840433e-04 +7.42403424e+01  21.42142645  -14.65922537 +1.40063849e+03 +4.39297091e+00 -4.15156409e+00
02131 +3.63844277e-04 +7.42399506e+01  21.42142369  -14.65913472 +1.40060453e+03 +4.39295817e+00 -4.15155195e+00
02132 +3.63848439e-04 +7.42395264e+01  21.42142070  -14.65903657 +1.40056776e+03 +4.39294438e+00 -4.15153881e+00
02133 +3.63850625e-04 +7.42393037e+01  21.42141913  -14.65898504 +1.40054846e+03 +4.39293713e+00 -4.15153191e+00
02134 +3.63852991e-04 +7.42390626e+01  21.42141743  -14.65892925 +1.40052756e+03 +4.39292930e+00 -4.15152444e+00
02135 +3.63855395e-04 +7.42388176e+01  21.42141570  -14.65887256 +1.40050632e+03 +4.39292133e+00 -4.15151685e+00
02136 +3.63857998e-04 +7.42385523e+01  21.42141383  -14.65881117 +1.40048333e+03 +4.39291270e+00 -4.15150863e+00
02137 +3.63860732e-04 +7.42382738e+01  21.42141187  -14.65874672 +1.40045918e+03 +4.39290364e+00 -4.15150001e+00
02138 +3.63863691e-04 +7.42379722e+01  21.42140975  -14.65867694 +1.40043304e+03 +4.39289384e+00 -4.15149066e+00
02139 +3.63866844e-04 +7.42376510e+01  21.42140748  -14.65860260 +1.40040520e+03 +4.39288339e+00 -4.15148071e+00
02140 +3.63870258e-04 +7.42373031e+01  21.42140503  -14.65852212 +1.40037505e+03 +4.39287208e+00 -4.15146993e+00
02141 +3.63873796e-04 +7.42369425e+01  21.42140249  -14.65843868 +1.40034379e+03 +4.39286035e+00 -4.15145876e+00
02142 +3.63877566e-04 +7.42365584e+01  21.42139978  -14.65834979 +1.40031049e+03 +4.39284786e+00 -4.15144686e+00
02143 +3.63881371e-04 +7.42361707e+01  21.42139705  -14.65826009 +1.40027689e+03 +4.39283526e+00 -4.15143485e+00
02144 +3.63885490e-04 +7.42357510e+01  21.42139409  -14.65816297 +1.40024051e+03 +4.39282161e+00 -4.15142185e+00
02145 +3.63889879e-04 +7.42353039e+01  21.42139094  -14.65805951 +1.40020176e+03 +4.39280707e+00 -4.15140800e+00
02146 +3.63894630e-04 +7.42348198e+01  21.42138753  -14.65794750 +1.40015980e+03 +4.39279133e+00 -4.15139300e+00
02147 +3.63899774e-04 +7.42342957e+01  21.42138384  -14.65782623 +1.40011437e+03 +4.39277429e+00 -4.15137676e+00
02148 +3.63905343e-04 +7.42337283e+01  21.42137984  -14.65769494 +1.40006519e+03 +4.39275584e+00 -4.15135918e+00
02149 +3.63911373e-04 +7.42331140e+01  21.42137551  -14.65755280 +1.40001195e+03 +4.39273586e+00 -4.15134015e+00
02150 +3.63917796e-04 +7.42324596e+01  21.42137090  -14.65740137 +1.39995523e+03 +4.39271458e+00 -4.15131988e+00
02151 +3.63924751e-04 +7.42317511e+01  21.42136590  -14.65723743 +1.39989382e+03 +4.39269154e+00 -4.15129793e+00
02152 +3.63932160e-04 +7.42309963e+01  21.42136058  -14.65706278 +1.39982840e+03 +4.39266699e+00 -4.15127454e+00
02153 +3.63940182e-04 +7.42301791e+01  21.42135482  -14.65687370 +1.39975757e+03 +4.39264042e+00 -4.15124923e+00
02154 +3.63944524e-04 +7.42297367e+01  21.42135171  -14.65677135 +1.39971923e+03 +4.39262604e+00 -4.15123552e+00
02155 +3.63949226e-04 +7.42292578e+01  21.42134833  -14.65666053 +1.39967772e+03 +4.39261046e+00 -4.15122069e+00
02156 +3.63954163e-04 +7.42287550e+01  21.42134478  -14.65654418 +1.39963414e+03 +4.39259411e+00 -4.15120511e+00
02157 +3.63959422e-04 +7.42282193e+01  21.42134101  -14.65642022 +1.39958771e+03 +4.39257669e+00 -4.15118851e+00
02158 +3.63965025e-04 +7.42276486e+01  21.42133699  -14.65628817 +1.39953824e+03 +4.39255813e+00 -4.15117083e+00
02159 +3.63971091e-04 +7.42270307e+01  21.42133263  -14.65614521 +1.39948469e+03 +4.39253804e+00 -4.15115169e+00
02160 +3.63977658e-04 +7.42263618e+01  21.42132791  -14.65599043 +1.39942672e+03 +4.39251629e+00 -4.15113096e+00
02161 +3.63984769e-04 +7.42256376e+01  21.42132281  -14.65582286 +1.39936395e+03 +4.39249274e+00 -4.15110852e+00
02162 +3.63991945e-04 +7.42249067e+01  21.42131766  -14.65565375 +1.39930061e+03 +4.39246897e+00 -4.15108588e+00
02163 +3.63999714e-04 +7.42241154e+01  21.42131208  -14.65547066 +1.39923203e+03 +4.39244324e+00 -4.15106137e+00
02164 +3.64007873e-04 +7.42232846e+01  21.42130622  -14.65527842 +1.39916002e+03 +4.39241622e+00 -4.15103563e+00
02165 +3.64016564e-04 +7.42223995e+01  21.42129998  -14.65507362 +1.39908332e+03 +4.39238744e+00 -4.15100820e+00
02166 +3.64025974e-04 +7.42214412e+01  21.42129322  -14.65485190 +1.39900027e+03 +4.39235628e+00 -4.15097851e+00
02167 +3.64036162e-04 +7.42204038e+01  21.42128591  -14.65461185 +1.39891036e+03 +4.39232254e+00 -4.15094637e+00
02168 +3.64047193e-04 +7.42192806e+01  21.42127799  -14.65435197 +1.39881302e+03 +4.39228601e+00 -4.15091157e+00
02169 +3.64058326e-04 +7.42181471e+01  21.42127000  -14.65408969 +1.39871478e+03 +4.39224915e+00 -4.15087645e+00
02170 +3.64069868e-04 +7.42169719e+01  21.42126171  -14.65381779 +1.39861294e+03 +4.39221093e+00 -4.15084004e+00
02171 +3.64082164e-04 +7.42157200e+01  21.42125288  -14.65352812 +1.39850445e+03 +4.39217022e+00 -4.15080126e+00
02172 +3.64095478e-04 +7.42143646e+01  21.42124332  -14.65321452 +1.39838699e+03 +4.39212615e+00 -4.15075926e+00
02173 +3.64109892e-04 +7.42128972e+01  21.42123297  -14.65287499 +1.39825983e+03 +4.39207842e+00 -4.15071380e+00
02174 +3.64125029e-04 +7.42113564e+01  21.42122210  -14.65251850 +1.39812631e+03 +4.39202832e+00 -4.15066606e+00
02175 +3.64141417e-04 +7.42096883e+01  21.42121034  -14.65213253 +1.39798175e+03 +4.39197407e+00 -4.15061437e+00
02176 +3.64158074e-04 +7.42079930e+01  21.42119838  -14.65174027 +1.39783484e+03 +4.39191893e+00 -4.15056184e+00
02177 +3.64175566e-04 +7.42062128e+01  21.42118582  -14.65132840 +1.39768059e+03 +4.39186104e+00 -4.15050669e+00
02178 +3.64194201e-04 +7.42043164e+01  21.42117244  -14.65088963 +1.39751626e+03 +4.39179937e+00 -4.15044793e+00
02179 +3.64214054e-04 +7.42022962e+01  21.42115819  -14.65042220 +1.39734121e+03 +4.39173367e+00 -4.15038534e+00
02180 +3.64234416e-04 +7.42002245e+01  21.42114357  -14.64994286 +1.39716170e+03 +4.39166629e+00 -4.15032114e+00
02181 +3.64256462e-04 +7.41979815e+01  21.42112774  -14.64942390 +1.39696735e+03 +4.39159335e+00 -4.15025164e+00
02182 +3.64278601e-04 +7.41957293e+01  21.42111185  -14.64890282 +1.39677221e+03 +4.39152010e+00 -4.15018186e+00
02183 +3.64301848e-04 +7.41933645e+01  21.42109516  -14.64835569 +1.39656732e+03 +4.39144319e+00 -4.15010859e+00
02184 +3.64325952e-04 +7.41909129e+01  21.42107785  -14.64778847 +1.39635491e+03 +4.39136346e+00 -4.15003262e+00
02185 +3.64351264e-04 +7.41883387e+01  21.42105968  -14.64719289 +1.39613188e+03 +4.39127974e+00 -4.14995285e+00
02186 +3.64378671e-04 +7.41855517e+01  21.42104001  -14.64654809 +1.39589042e+03 +4.39118909e+00 -4.14986649e+00
02187 +3.64406333e-04 +7.41827391e+01  21.42102015  -14.64589737 +1.39564676e+03 +4.39109762e+00 -4.14977934e+00
02188 +3.64434449e-04 +7.41798807e+01  21.42099997  -14.64523603 +1.39539912e+03 +4.39100465e+00 -4.14969076e+00
02189 +3.64464893e-04 +7.41767859e+01  21.42097811  -14.64452003 +1.39513102e+03 +4.39090399e+00 -4.14959486e+00
02190 +3.64497330e-04 +7.41734890e+01  21.42095483  -14.64375729 +1.39484542e+03 +4.39079676e+00 -4.14949270e+00
02191 +3.64531889e-04 +7.41699769e+01  21.42093002  -14.64294473 +1.39454118e+03 +4.39068253e+00 -4.14938386e+00
02192 +3.64568182e-04 +7.41662891e+01  21.42090397  -14.64209155 +1.39422174e+03 +4.39056258e+00 -4.14926958e+00
02193 +3.64607481e-04 +7.41622965e+01  21.42087576  -14.64116787 +1.39387591e+03 +4.39043271e+00 -4.14914585e+00
02194 +3.64649353e-04 +7.41580432e+01  21.42084570  -14.64018387 +1.39350751e+03 +4.39029437e+00 -4.14901404e+00
02195 +3.64693326e-04 +7.41535772e+01  21.42081414  -14.63915069 +1.39312070e+03 +4.39014910e+00 -4.14887564e+00
02196 +3.64716752e-04 +7.41511984e+01  21.42079732  -14.63860036 +1.39291468e+03 +4.39007172e+00 -4.14880191e+00
02197 +3.64741041e-04 +7.41487322e+01  21.42077989  -14.63802982 +1.39270109e+03 +4.38999150e+00 -4.14872548e+00
02198 +3.64767340e-04 +7.41460621e+01  21.42076101  -14.63741213 +1.39246985e+03 +4.38990465e+00 -4.14864273e+00
02199 +3.64795816e-04 +7.41431714e+01  21.42074058  -14.63674339 +1.39221951e+03 +4.38981062e+00 -4.14855314e+00
02200 +3.64810985e-04 +7.41416316e+01  21.42072969  -14.63638718 +1.39208616e+03 +4.38976053e+00 -4.14850542e+00
02201 +3.64827146e-04 +7.41399913e+01  21.42071809  -14.63600772 +1.39194411e+03 +4.38970717e+00 -4.14845458e+00
02202 +3.64844363e-04 +7.41382439e+01  21.42070573  -14.63560347 +1.39179279e+03 +4.38965033e+00 -4.14840043e+00
02203 +3.64862706e-04 +7.41363823e+01  21.42069257  -14.63517283 +1.39163159e+03 +4.38958978e+00 -4.14834273e+00
02204 +3.64882567e-04 +7.41343669e+01  21.42067831  -14.63470659 +1.39145706e+03 +4.38952422e+00 -4.14828027e+00
02205 +3.64903727e-04 +7.41322199e+01  21.42066312  -14.63420991 +1.39127114e+03 +4.38945437e+00 -4.14821372e+00
02206 +3.64926270e-04 +7.41299326e+01  21.42064694  -14.63368080 +1.39107309e+03 +4.38937997e+00 -4.14814283e+00
02207 +3.64950679e-04 +7.41274563e+01  21.42062943  -14.63310795 +1.39085867e+03 +4.38929941e+00 -4.14806608e+00
02208 +3.64976312e-04 +7.41248562e+01  21.42061103  -14.63250647 +1.39063353e+03 +4.38921483e+00 -4.14798549e+00
02209 +3.65003621e-04 +7.41220863e+01  21.42059143  -14.63186571 +1.39039370e+03 +4.38912472e+00 -4.14789964e+00
02210 +3.65033191e-04 +7.41190874e+01  21.42057021  -14.63117199 +1.39013405e+03 +4.38902716e+00 -4.14780668e+00
