# No              x0             py0            T            C            Stab              xh             pyh
00843 +5.57053282e+00 -5.32609909e+00  34.13871886  -25.28504705 +7.63234304e+02 +4.53655910e-05 +2.10027572e+02
00844 +5.57049229e+00 -5.32606808e+00  34.13872491  -25.28484026 +7.51762156e+02 +4.53714865e-05 +2.10013933e+02
00845 +5.57045181e+00 -5.32603714e+00  34.13873098  -25.28463408 +7.50355517e+02 +4.53773815e-05 +2.10000299e+02
00846 +5.57041139e+00 -5.32600626e+00  34.13873705  -25.28442850 +7.48672232e+02 +4.53832765e-05 +2.09986667e+02
00847 +5.57037103e+00 -5.32597544e+00  34.13874314  -25.28422353 +7.48333378e+02 +4.53891712e-05 +2.09973038e+02
00848 +5.57033073e+00 -5.32594467e+00  34.13874923  -25.28401916 +7.44258858e+02 +4.53950655e-05 +2.09959413e+02
00849 +5.57029049e+00 -5.32591397e+00  34.13875534  -25.28381540 +7.42460591e+02 +4.54009598e-05 +2.09945791e+02
00850 +5.57025031e+00 -5.32588332e+00  34.13876145  -25.28361225 +7.37071569e+02 +4.54068537e-05 +2.09932172e+02
00851 +5.57021019e+00 -5.32585274e+00  34.13876758  -25.28340970 +7.31876631e+02 +4.54127474e-05 +2.09918556e+02
00852 +5.57017013e+00 -5.32582221e+00  34.13877371  -25.28320776 +7.32916591e+02 +4.54186408e-05 +2.09904944e+02
00853 +5.57013013e+00 -5.32579174e+00  34.13877986  -25.28300644 +7.28817425e+02 +4.54245340e-05 +2.09891335e+02
00854 +5.57009019e+00 -5.32576134e+00  34.13878601  -25.28280572 +7.26779991e+02 +4.54304270e-05 +2.09877729e+02
00855 +5.57005031e+00 -5.32573099e+00  34.13879218  -25.28260561 +7.22488717e+02 +4.54363197e-05 +2.09864126e+02
00856 +5.57001049e+00 -5.32570070e+00  34.13879835  -25.28240611 +7.17825785e+02 +4.54422121e-05 +2.09850526e+02
00857 +5.56997072e+00 -5.32567048e+00  34.13880454  -25.28220723 +7.15229892e+02 +4.54481043e-05 +2.09836930e+02
00858 +5.56993102e+00 -5.32564031e+00  34.13881073  -25.28200896 +7.17769233e+02 +4.54539963e-05 +2.09823337e+02
00859 +5.56989138e+00 -5.32561020e+00  34.13881694  -25.28181130 +7.10754966e+02 +4.54598879e-05 +2.09809747e+02
00860 +5.56985180e+00 -5.32558015e+00  34.13882316  -25.28161425 +7.08131530e+02 +4.54657794e-05 +2.09796160e+02
00861 +5.56981228e+00 -5.32555017e+00  34.13882938  -25.28141782 +7.09578811e+02 +4.54716705e-05 +2.09782577e+02
00862 +5.56977282e+00 -5.32552024e+00  34.13883562  -25.28122201 +7.00508603e+02 +4.54775616e-05 +2.09768997e+02
00863 +5.56973342e+00 -5.32549038e+00  34.13884186  -25.28102681 +6.99795138e+02 +4.54834522e-05 +2.09755420e+02
00864 +5.56969408e+00 -5.32546057e+00  34.13884812  -25.28083222 +7.00212320e+02 +4.54893425e-05 +2.09741846e+02
00865 +5.56965481e+00 -5.32543082e+00  34.13885439  -25.28063826 +6.94443313e+02 +4.54952327e-05 +2.09728276e+02
00866 +5.56961559e+00 -5.32540114e+00  34.13886066  -25.28044491 +6.89595169e+02 +4.55011225e-05 +2.09714709e+02
00867 +5.56957643e+00 -5.32537152e+00  34.13886695  -25.28025218 +6.88932483e+02 +4.55070121e-05 +2.09701145e+02
00868 +5.56953733e+00 -5.32534195e+00  34.13887325  -25.28006007 +6.84517638e+02 +4.55129015e-05 +2.09687584e+02
00869 +5.56949830e+00 -5.32531245e+00  34.13887955  -25.27986858 +6.84270296e+02 +4.55187906e-05 +2.09674027e+02
00870 +5.56945933e+00 -5.32528301e+00  34.13888587  -25.27967770 +6.78275228e+02 +4.55246794e-05 +2.09660472e+02
00871 +5.56942041e+00 -5.32525363e+00  34.13889220  -25.27948745 +6.76053530e+02 +4.55305678e-05 +2.09646922e+02
00872 +5.56938156e+00 -5.32522431e+00  34.13889854  -25.27929783 +6.76549984e+02 +4.55364561e-05 +2.09633374e+02
00873 +5.56934277e+00 -5.32519505e+00  34.13890488  -25.27910882 +6.72702997e+02 +4.55423441e-05 +2.09619830e+02
00874 +5.56930404e+00 -5.32516585e+00  34.13891124  -25.27892044 +6.66723053e+02 +4.55482317e-05 +2.09606289e+02
00875 +5.56926537e+00 -5.32513671e+00  34.13891761  -25.27873268 +6.66226223e+02 +4.55541192e-05 +2.09592751e+02
00876 +5.56922676e+00 -5.32510764e+00  34.13892399  -25.27854555 +6.62913541e+02 +4.55600063e-05 +2.09579216e+02
00877 +5.56918822e+00 -5.32507862e+00  34.13893038  -25.27835904 +6.63248229e+02 +4.55658932e-05 +2.09565685e+02
00878 +5.56914973e+00 -5.32504967e+00  34.13893678  -25.27817315 +6.59201097e+02 +4.55717797e-05 +2.09552157e+02
00879 +5.56911131e+00 -5.32502078e+00  34.13894319  -25.27798790 +6.51725547e+02 +4.55776661e-05 +2.09538632e+02
00880 +5.56907295e+00 -5.32499195e+00  34.13894961  -25.27780327 +6.50313969e+02 +4.55835521e-05 +2.09525110e+02
00881 +5.56903465e+00 -5.32496318e+00  34.13895604  -25.27761927 +6.48152559e+02 +4.55894378e-05 +2.09511592e+02
00882 +5.56899641e+00 -5.32493447e+00  34.13896248  -25.27743589 +6.46558484e+02 +4.55953232e-05 +2.09498077e+02
00883 +5.56895824e+00 -5.32490583e+00  34.13896893  -25.27725315 +6.47359544e+02 +4.56012084e-05 +2.09484566e+02
00884 +5.56892012e+00 -5.32487725e+00  34.13897539  -25.27707104 +6.37406956e+02 +4.56070932e-05 +2.09471057e+02
00885 +5.56888207e+00 -5.32484872e+00  34.13898187  -25.27688955 +6.35013409e+02 +4.56129778e-05 +2.09457552e+02
00886 +5.56884408e+00 -5.32482026e+00  34.13898835  -25.27670870 +6.35556991e+02 +4.56188620e-05 +2.09444050e+02
00887 +5.56880615e+00 -5.32479187e+00  34.13899484  -25.27652848 +6.32609831e+02 +4.56247460e-05 +2.09430552e+02
00888 +5.56876829e+00 -5.32476353e+00  34.13900134  -25.27634890 +6.29870541e+02 +4.56306297e-05 +2.09417057e+02
00889 +5.56873048e+00 -5.32473526e+00  34.13900786  -25.27616994 +6.24383612e+02 +4.56365131e-05 +2.09403565e+02
00890 +5.56869274e+00 -5.32470704e+00  34.13901438  -25.27599163 +6.24399324e+02 +4.56423961e-05 +2.09390076e+02
00891 +5.56865506e+00 -5.32467890e+00  34.13902092  -25.27581394 +6.18161860e+02 +4.56482789e-05 +2.09376591e+02
00892 +5.56861745e+00 -5.32465081e+00  34.13902746  -25.27563689 +6.17825398e+02 +4.56541615e-05 +2.09363109e+02
00893 +5.56857989e+00 -5.32462278e+00  34.13903402  -25.27546048 +6.12220665e+02 +4.56600436e-05 +2.09349630e+02
00894 +5.56854240e+00 -5.32459482e+00  34.13904058  -25.27528471 +6.10281958e+02 +4.56659254e-05 +2.09336155e+02
00895 +5.56850497e+00 -5.32456692e+00  34.13904716  -25.27510957 +6.06154427e+02 +4.56718070e-05 +2.09322683e+02
00896 +5.56846761e+00 -5.32453909e+00  34.13905375  -25.27493507 +6.05273652e+02 +4.56776883e-05 +2.09309214e+02
00897 +5.56843031e+00 -5.32451131e+00  34.13906034  -25.27476121 +6.02334152e+02 +4.56835692e-05 +2.09295748e+02
00898 +5.56839307e+00 -5.32448360e+00  34.13906695  -25.27458799 +6.02241674e+02 +4.56894498e-05 +2.09282286e+02
00899 +5.56835589e+00 -5.32445595e+00  34.13907357  -25.27441541 +5.96965736e+02 +4.56953301e-05 +2.09268827e+02
00900 +5.56831877e+00 -5.32442836e+00  34.13908020  -25.27424347 +5.94148093e+02 +4.57012102e-05 +2.09255372e+02
00901 +5.56828172e+00 -5.32440084e+00  34.13908684  -25.27407217 +5.90639752e+02 +4.57070899e-05 +2.09241920e+02
00902 +5.56824473e+00 -5.32437338e+00  34.13909349  -25.27390152 +5.89077144e+02 +4.57129693e-05 +2.09228471e+02
00903 +5.56820781e+00 -5.32434598e+00  34.13910015  -25.27373151 +5.82365340e+02 +4.57188484e-05 +2.09215025e+02
00904 +5.56817095e+00 -5.32431865e+00  34.13910682  -25.27356214 +5.81446544e+02 +4.57247271e-05 +2.09201583e+02
00905 +5.56813415e+00 -5.32429138e+00  34.13911350  -25.27339342 +5.80212722e+02 +4.57306055e-05 +2.09188144e+02
00906 +5.56809742e+00 -5.32426417e+00  34.13912020  -25.27322534 +5.78907945e+02 +4.57364835e-05 +2.09174708e+02
00907 +5.56806074e+00 -5.32423703e+00  34.13912690  -25.27305791 +5.72878214e+02 +4.57423614e-05 +2.09161276e+02
00908 +5.56802414e+00 -5.32420995e+00  34.13913361  -25.27289113 +5.71705730e+02 +4.57482388e-05 +2.09147847e+02
00909 +5.56798759e+00 -5.32418293e+00  34.13914034  -25.27272499 +5.68753812e+02 +4.57541159e-05 +2.09134422e+02
00910 +5.56795111e+00 -5.32415598e+00  34.13914707  -25.27255951 +5.66274172e+02 +4.57599928e-05 +2.09120999e+02
00911 +5.56791470e+00 -5.32412909e+00  34.13915382  -25.27239467 +5.65360474e+02 +4.57658692e-05 +2.09107580e+02
00912 +5.56787834e+00 -5.32410226e+00  34.13916058  -25.27223048 +5.59635125e+02 +4.57717453e-05 +2.09094165e+02
00913 +5.56784206e+00 -5.32407550e+00  34.13916735  -25.27206694 +5.55389105e+02 +4.57776210e-05 +2.09080753e+02
00914 +5.56780583e+00 -5.32404880e+00  34.13917412  -25.27190406 +5.50948003e+02 +4.57834965e-05 +2.09067344e+02
00915 +5.56776967e+00 -5.32402217e+00  34.13918091  -25.27174182 +5.49908207e+02 +4.57893717e-05 +2.09053938e+02
00916 +5.56773357e+00 -5.32399559e+00  34.13918771  -25.27158024 +5.49341956e+02 +4.57952464e-05 +2.09040536e+02
00917 +5.56769754e+00 -5.32396909e+00  34.13919452  -25.27141931 +5.43161407e+02 +4.58011209e-05 +2.09027137e+02
00918 +5.56766157e+00 -5.32394265e+00  34.13920134  -25.27125904 +5.41231279e+02 +4.58069951e-05 +2.09013742e+02
00919 +5.56762567e+00 -5.32391627e+00  34.13920818  -25.27109942 +5.42473251e+02 +4.58128688e-05 +2.09000350e+02
00920 +5.56758983e+00 -5.32388995e+00  34.13921502  -25.27094046 +5.38759533e+02 +4.58187422e-05 +2.08986961e+02
00921 +5.56755406e+00 -5.32386370e+00  34.13922187  -25.27078215 +5.33858761e+02 +4.58246153e-05 +2.08973576e+02
00922 +5.56751835e+00 -5.32383752e+00  34.13922874  -25.27062450 +5.28397544e+02 +4.58304880e-05 +2.08960194e+02
00923 +5.56748270e+00 -5.32381140e+00  34.13923561  -25.27046751 +5.27057091e+02 +4.58363604e-05 +2.08946815e+02
00924 +5.56744712e+00 -5.32378534e+00  34.13924250  -25.27031117 +5.25936400e+02 +4.58422325e-05 +2.08933440e+02
00925 +5.56741161e+00 -5.32375935e+00  34.13924940  -25.27015550 +5.24192069e+02 +4.58481042e-05 +2.08920068e+02
00926 +5.56737616e+00 -5.32373343e+00  34.13925630  -25.27000049 +5.22411990e+02 +4.58539754e-05 +2.08906699e+02
00927 +5.56734077e+00 -5.32370756e+00  34.13926322  -25.26984614 +5.16156501e+02 +4.58598464e-05 +2.08893334e+02
00928 +5.56730545e+00 -5.32368177e+00  34.13927015  -25.26969244 +5.16544255e+02 +4.58657170e-05 +2.08879972e+02
00929 +5.56727019e+00 -5.32365604e+00  34.13927709  -25.26953942 +5.11855509e+02 +4.58715873e-05 +2.08866614e+02
00930 +5.56723500e+00 -5.32363037e+00  34.13928404  -25.26938705 +5.10993580e+02 +4.58774572e-05 +2.08853259e+02
00931 +5.56719988e+00 -5.32360477e+00  34.13929101  -25.26923535 +5.07786229e+02 +4.58833266e-05 +2.08839907e+02
00932 +5.56716482e+00 -5.32357923e+00  34.13929798  -25.26908431 +5.02120209e+02 +4.58891959e-05 +2.08826559e+02
00933 +5.56712982e+00 -5.32355376e+00  34.13930496  -25.26893394 +5.04368425e+02 +4.58950646e-05 +2.08813214e+02
00934 +5.56709489e+00 -5.32352835e+00  34.13931196  -25.26878424 +4.99618773e+02 +4.59009331e-05 +2.08799873e+02
00935 +5.56706003e+00 -5.32350301e+00  34.13931896  -25.26863520 +4.94493591e+02 +4.59068012e-05 +2.08786535e+02
00936 +5.56702523e+00 -5.32347774e+00  34.13932598  -25.26848683 +4.94408023e+02 +4.59126689e-05 +2.08773200e+02
00937 +5.56699050e+00 -5.32345253e+00  34.13933301  -25.26833913 +4.90438315e+02 +4.59185363e-05 +2.08759869e+02
00938 +5.56695584e+00 -5.32342739e+00  34.13934005  -25.26819210 +4.89440458e+02 +4.59244033e-05 +2.08746541e+02
00939 +5.56692124e+00 -5.32340231e+00  34.13934710  -25.26804573 +4.84610289e+02 +4.59302698e-05 +2.08733217e+02
00940 +5.56688670e+00 -5.32337730e+00  34.13935416  -25.26790004 +4.80458716e+02 +4.59361360e-05 +2.08719896e+02
00941 +5.56685223e+00 -5.32335235e+00  34.13936123  -25.26775502 +4.81651172e+02 +4.59420019e-05 +2.08706578e+02
00942 +5.56681783e+00 -5.32332747e+00  34.13936832  -25.26761067 +4.77307979e+02 +4.59478673e-05 +2.08693264e+02
00943 +5.56678350e+00 -5.32330265e+00  34.13937541  -25.26746700 +4.75384610e+02 +4.59537324e-05 +2.08679953e+02
00944 +5.56674923e+00 -5.32327791e+00  34.13938252  -25.26732400 +4.69796234e+02 +4.59595971e-05 +2.08666645e+02
00945 +5.56671502e+00 -5.32325322e+00  34.13938963  -25.26718167 +4.68529815e+02 +4.59654615e-05 +2.08653341e+02
00946 +5.56668089e+00 -5.32322861e+00  34.13939676  -25.26704002 +4.66931444e+02 +4.59713253e-05 +2.08640041e+02
00947 +5.56664682e+00 -5.32320406e+00  34.13940390  -25.26689905 +4.63078947e+02 +4.59771889e-05 +2.08626744e+02
00948 +5.56661281e+00 -5.32317958e+00  34.13941105  -25.26675875 +4.62969627e+02 +4.59830521e-05 +2.08613450e+02
00949 +5.56657887e+00 -5.32315516e+00  34.13941821  -25.26661913 +4.62118116e+02 +4.59889148e-05 +2.08600160e+02
00950 +5.56654500e+00 -5.32313081e+00  34.13942538  -25.26648019 +4.55105189e+02 +4.59947772e-05 +2.08586873e+02
00951 +5.56651120e+00 -5.32310653e+00  34.13943257  -25.26634192 +4.51951704e+02 +4.60006393e-05 +2.08573589e+02
00952 +5.56647746e+00 -5.32308231e+00  34.13943976  -25.26620434 +4.50821918e+02 +4.60065008e-05 +2.08560310e+02
00953 +5.56644379e+00 -5.32305816e+00  34.13944697  -25.26606744 +4.47230973e+02 +4.60123620e-05 +2.08547033e+02
00954 +5.56641019e+00 -5.32303408e+00  34.13945418  -25.26593122 +4.44534188e+02 +4.60182228e-05 +2.08533760e+02
00955 +5.56637665e+00 -5.32301006e+00  34.13946141  -25.26579569 +4.44319929e+02 +4.60240832e-05 +2.08520490e+02
00956 +5.56634319e+00 -5.32298611e+00  34.13946865  -25.26566083 +4.39444662e+02 +4.60299432e-05 +2.08507224e+02
00957 +5.56630979e+00 -5.32296223e+00  34.13947590  -25.26552666 +4.37075562e+02 +4.60358029e-05 +2.08493961e+02
00958 +5.56627645e+00 -5.32293841e+00  34.13948317  -25.26539318 +4.32463126e+02 +4.60416621e-05 +2.08480702e+02
00959 +5.56624318e+00 -5.32291467e+00  34.13949044  -25.26526038 +4.34851324e+02 +4.60475208e-05 +2.08467446e+02
00960 +5.56620999e+00 -5.32289099e+00  34.13949772  -25.26512827 +4.28732251e+02 +4.60533791e-05 +2.08454194e+02
00961 +5.56617685e+00 -5.32286737e+00  34.13950502  -25.26499684 +4.24514762e+02 +4.60592372e-05 +2.08440944e+02
00962 +5.56614379e+00 -5.32284383e+00  34.13951233  -25.26486610 +4.18796269e+02 +4.60650947e-05 +2.08427699e+02
00963 +5.56611080e+00 -5.32282035e+00  34.13951965  -25.26473605 +4.17727477e+02 +4.60709519e-05 +2.08414457e+02
00964 +5.56607787e+00 -5.32279694e+00  34.13952698  -25.26460669 +4.17683505e+02 +4.60768086e-05 +2.08401218e+02
00965 +5.56604501e+00 -5.32277360e+00  34.13953432  -25.26447803 +4.13620951e+02 +4.60826649e-05 +2.08387983e+02
00966 +5.56601221e+00 -5.32275033e+00  34.13954167  -25.26435005 +4.11798192e+02 +4.60885208e-05 +2.08374752e+02
00967 +5.56597949e+00 -5.32272712e+00  34.13954903  -25.26422276 +4.09866636e+02 +4.60943762e-05 +2.08361523e+02
00968 +5.56594683e+00 -5.32270398e+00  34.13955641  -25.26409617 +4.05840699e+02 +4.61002314e-05 +2.08348299e+02
00969 +5.56591425e+00 -5.32268091e+00  34.13956380  -25.26397027 +4.01923874e+02 +4.61060860e-05 +2.08335077e+02
00970 +5.56588173e+00 -5.32265791e+00  34.13957119  -25.26384507 +3.99623439e+02 +4.61119401e-05 +2.08321860e+02
00971 +5.56584928e+00 -5.32263497e+00  34.13957860  -25.26372056 +3.99655636e+02 +4.61177940e-05 +2.08308645e+02
00972 +5.56581689e+00 -5.32261211e+00  34.13958603  -25.26359675 +3.95716713e+02 +4.61236473e-05 +2.08295435e+02
00973 +5.56578458e+00 -5.32258931e+00  34.13959346  -25.26347363 +3.90897874e+02 +4.61295003e-05 +2.08282227e+02
00974 +5.56575233e+00 -5.32256658e+00  34.13960090  -25.26335121 +3.92656970e+02 +4.61353528e-05 +2.08269023e+02
00975 +5.56572016e+00 -5.32254392e+00  34.13960836  -25.26322950 +3.88721900e+02 +4.61412048e-05 +2.08255823e+02
00976 +5.56568805e+00 -5.32252133e+00  34.13961582  -25.26310848 +3.82442423e+02 +4.61470565e-05 +2.08242626e+02
00977 +5.56565601e+00 -5.32249881e+00  34.13962330  -25.26298816 +3.81576460e+02 +4.61529077e-05 +2.08229433e+02
00978 +5.56562404e+00 -5.32247635e+00  34.13963079  -25.26286854 +3.79536360e+02 +4.61587585e-05 +2.08216243e+02
00979 +5.56559214e+00 -5.32245397e+00  34.13963829  -25.26274962 +3.77936229e+02 +4.61646087e-05 +2.08203057e+02
00980 +5.56556031e+00 -5.32243165e+00  34.13964581  -25.26263141 +3.72728637e+02 +4.61704586e-05 +2.08189874e+02
00981 +5.56552855e+00 -5.32240940e+00  34.13965333  -25.26251390 +3.74071150e+02 +4.61763080e-05 +2.08176694e+02
00982 +5.56549685e+00 -5.32238723e+00  34.13966087  -25.26239709 +3.68688166e+02 +4.61821571e-05 +2.08163518e+02
00983 +5.56546523e+00 -5.32236512e+00  34.13966842  -25.26228099 +3.66420930e+02 +4.61880056e-05 +2.08150346e+02
00984 +5.56543367e+00 -5.32234308e+00  34.13967598  -25.26216559 +3.64108132e+02 +4.61938536e-05 +2.08137178e+02
00985 +5.56540219e+00 -5.32232111e+00  34.13968355  -25.26205091 +3.63084485e+02 +4.61997013e-05 +2.08124012e+02
00986 +5.56537077e+00 -5.32229921e+00  34.13969113  -25.26193693 +3.58150972e+02 +4.62055485e-05 +2.08110850e+02
00987 +5.56533943e+00 -5.32227737e+00  34.13969873  -25.26182366 +3.55465618e+02 +4.62113953e-05 +2.08097692e+02
00988 +5.56530815e+00 -5.32225561e+00  34.13970633  -25.26171109 +3.55691806e+02 +4.62172416e-05 +2.08084537e+02
00989 +5.56527695e+00 -5.32223392e+00  34.13971395  -25.26159924 +3.50014301e+02 +4.62230874e-05 +2.08071386e+02
00990 +5.56524581e+00 -5.32221230e+00  34.13972158  -25.26148810 +3.46258977e+02 +4.62289328e-05 +2.08058238e+02
00991 +5.56521475e+00 -5.32219075e+00  34.13972922  -25.26137767 +3.45507808e+02 +4.62347777e-05 +2.08045094e+02
00992 +5.56518375e+00 -5.32216926e+00  34.13973687  -25.26126796 +3.46000359e+02 +4.62406221e-05 +2.08031954e+02
00993 +5.56515282e+00 -5.32214785e+00  34.13974454  -25.26115896 +3.40103354e+02 +4.62464661e-05 +2.08018817e+02
00994 +5.56512197e+00 -5.32212651e+00  34.13975221  -25.26105067 +3.36329454e+02 +4.62523097e-05 +2.08005683e+02
00995 +5.56509118e+00 -5.32210524e+00  34.13975990  -25.26094310 +3.36446182e+02 +4.62581527e-05 +2.07992553e+02
00996 +5.56506047e+00 -5.32208404e+00  34.13976760  -25.26083624 +3.32121946e+02 +4.62639953e-05 +2.07979426e+02
00997 +5.56502983e+00 -5.32206290e+00  34.13977531  -25.26073010 +3.31602501e+02 +4.62698374e-05 +2.07966304e+02
00998 +5.56499925e+00 -5.32204184e+00  34.13978304  -25.26062468 +3.26666350e+02 +4.62756791e-05 +2.07953184e+02
00999 +5.56496875e+00 -5.32202085e+00  34.13979077  -25.26051998 +3.23021714e+02 +4.62815202e-05 +2.07940068e+02
01000 +5.56493832e+00 -5.32199993e+00  34.13979852  -25.26041600 +3.23653600e+02 +4.62873610e-05 +2.07926956e+02
01001 +5.56490796e+00 -5.32197908e+00  34.13980628  -25.26031273 +3.20386692e+02 +4.62932012e-05 +2.07913847e+02
01002 +5.56487767e+00 -5.32195831e+00  34.13981405  -25.26021019 +3.15988071e+02 +4.62990409e-05 +2.07900742e+02
01003 +5.56484745e+00 -5.32193760e+00  34.13982183  -25.26010837 +3.19146527e+02 +4.63048801e-05 +2.07887641e+02
01004 +5.56481730e+00 -5.32191696e+00  34.13982963  -25.26000728 +3.16287828e+02 +4.63107189e-05 +2.07874542e+02
01005 +5.56478723e+00 -5.32189640e+00  34.13983743  -25.25990691 +3.05521581e+02 +4.63165573e-05 +2.07861448e+02
01006 +5.56475722e+00 -5.32187590e+00  34.13984525  -25.25980726 +3.06233902e+02 +4.63223950e-05 +2.07848357e+02
01007 +5.56472729e+00 -5.32185548e+00  34.13985308  -25.25970834 +3.03345426e+02 +4.63282324e-05 +2.07835270e+02
01008 +5.56469743e+00 -5.32183513e+00  34.13986092  -25.25961015 +3.00966332e+02 +4.63340691e-05 +2.07822186e+02
01009 +5.56466764e+00 -5.32181485e+00  34.13986878  -25.25951268 +2.98979707e+02 +4.63399055e-05 +2.07809106e+02
01010 +5.56463792e+00 -5.32179464e+00  34.13987664  -25.25941594 +2.97386167e+02 +4.63457413e-05 +2.07796029e+02
01011 +5.56460827e+00 -5.32177450e+00  34.13988452  -25.25931994 +2.93986676e+02 +4.63515766e-05 +2.07782956e+02
01012 +5.56457869e+00 -5.32175444e+00  34.13989241  -25.25922466 +2.91414934e+02 +4.63574115e-05 +2.07769887e+02
01013 +5.56454919e+00 -5.32173444e+00  34.13990031  -25.25913011 +2.88588267e+02 +4.63632459e-05 +2.07756821e+02
01014 +5.56451976e+00 -5.32171452e+00  34.13990823  -25.25903630 +2.86569285e+02 +4.63690797e-05 +2.07743759e+02
01015 +5.56449040e+00 -5.32169467e+00  34.13991615  -25.25894321 +2.84147352e+02 +4.63749130e-05 +2.07730700e+02
01016 +5.56446112e+00 -5.32167489e+00  34.13992409  -25.25885086 +2.82125896e+02 +4.63807459e-05 +2.07717645e+02
01017 +5.56443190e+00 -5.32165519e+00  34.13993204  -25.25875925 +2.77262275e+02 +4.63865782e-05 +2.07704593e+02
01018 +5.56440276e+00 -5.32163555e+00  34.13994001  -25.25866837 +2.75962949e+02 +4.63924100e-05 +2.07691546e+02
01019 +5.56437369e+00 -5.32161599e+00  34.13994798  -25.25857823 +2.73803764e+02 +4.63982413e-05 +2.07678501e+02
01020 +5.56434469e+00 -5.32159650e+00  34.13995597  -25.25848883 +2.72864308e+02 +4.64040721e-05 +2.07665461e+02
01021 +5.56431577e+00 -5.32157709e+00  34.13996396  -25.25840016 +2.69015716e+02 +4.64099023e-05 +2.07652424e+02
01022 +5.56428692e+00 -5.32155774e+00  34.13997198  -25.25831223 +2.68532680e+02 +4.64157321e-05 +2.07639390e+02
01023 +5.56425814e+00 -5.32153847e+00  34.13998000  -25.25822504 +2.63678311e+02 +4.64215614e-05 +2.07626360e+02
01024 +5.56422943e+00 -5.32151928e+00  34.13998803  -25.25813860 +2.60569073e+02 +4.64273901e-05 +2.07613334e+02
01025 +5.56420080e+00 -5.32150015e+00  34.13999608  -25.25805289 +2.58688473e+02 +4.64332183e-05 +2.07600312e+02
01026 +5.56417224e+00 -5.32148110e+00  34.14000414  -25.25796793 +2.58836928e+02 +4.64390460e-05 +2.07587293e+02
01027 +5.56414375e+00 -5.32146212e+00  34.14001221  -25.25788371 +2.53769914e+02 +4.64448731e-05 +2.07574278e+02
01028 +5.56411534e+00 -5.32144321e+00  34.14002030  -25.25780024 +2.50678503e+02 +4.64506998e-05 +2.07561266e+02
01029 +5.56408700e+00 -5.32142438e+00  34.14002839  -25.25771751 +2.46923277e+02 +4.64565259e-05 +2.07548258e+02
01030 +5.56405873e+00 -5.32140562e+00  34.14003650  -25.25763553 +2.47613351e+02 +4.64623514e-05 +2.07535253e+02
01031 +5.56403054e+00 -5.32138693e+00  34.14004462  -25.25755430 +2.41064469e+02 +4.64681765e-05 +2.07522252e+02
01032 +5.56400242e+00 -5.32136832e+00  34.14005275  -25.25747381 +2.41385654e+02 +4.64740010e-05 +2.07509255e+02
01033 +5.56397438e+00 -5.32134978e+00  34.14006090  -25.25739408 +2.38095510e+02 +4.64798249e-05 +2.07496262e+02
01034 +5.56394640e+00 -5.32133131e+00  34.14006906  -25.25731509 +2.33871259e+02 +4.64856483e-05 +2.07483272e+02
01035 +5.56391851e+00 -5.32131292e+00  34.14007723  -25.25723685 +2.33212460e+02 +4.64914713e-05 +2.07470286e+02
01036 +5.56389068e+00 -5.32129460e+00  34.14008541  -25.25715937 +2.30599935e+02 +4.64972936e-05 +2.07457303e+02
01037 +5.56386293e+00 -5.32127636e+00  34.14009360  -25.25708264 +2.27308466e+02 +4.65031154e-05 +2.07444324e+02
01038 +5.56383526e+00 -5.32125819e+00  34.14010181  -25.25700666 +2.26875221e+02 +4.65089367e-05 +2.07431349e+02
01039 +5.56380766e+00 -5.32124009e+00  34.14011003  -25.25693144 +2.20731910e+02 +4.65147573e-05 +2.07418377e+02
01040 +5.56378013e+00 -5.32122207e+00  34.14011826  -25.25685697 +2.19439080e+02 +4.65205775e-05 +2.07405409e+02
01041 +5.56375268e+00 -5.32120412e+00  34.14012651  -25.25678326 +2.18181349e+02 +4.65263972e-05 +2.07392445e+02
01042 +5.56372530e+00 -5.32118624e+00  34.14013476  -25.25671031 +2.16818631e+02 +4.65322161e-05 +2.07379485e+02
01043 +5.56369800e+00 -5.32116845e+00  34.14014303  -25.25663812 +2.13516434e+02 +4.65380346e-05 +2.07366528e+02
01044 +5.56367077e+00 -5.32115072e+00  34.14015131  -25.25656669 +2.09085683e+02 +4.65438526e-05 +2.07353574e+02
01045 +5.56364362e+00 -5.32113307e+00  34.14015961  -25.25649601 +2.10207854e+02 +4.65496700e-05 +2.07340625e+02
01046 +5.56361654e+00 -5.32111550e+00  34.14016791  -25.25642610 +2.04558963e+02 +4.65554868e-05 +2.07327679e+02
01047 +5.56358953e+00 -5.32109800e+00  34.14017623  -25.25635695 +2.04147631e+02 +4.65613031e-05 +2.07314736e+02
01048 +5.56356261e+00 -5.32108057e+00  34.14018456  -25.25628856 +2.02260047e+02 +4.65671187e-05 +2.07301798e+02
01049 +5.56353575e+00 -5.32106322e+00  34.14019291  -25.25622094 +1.98169277e+02 +4.65729338e-05 +2.07288863e+02
01050 +5.56350898e+00 -5.32104594e+00  34.14020126  -25.25615408 +1.96724344e+02 +4.65787484e-05 +2.07275932e+02
01051 +5.56348227e+00 -5.32102874e+00  34.14020963  -25.25608799 +1.94595831e+02 +4.65845623e-05 +2.07263005e+02
01052 +5.56345565e+00 -5.32101162e+00  34.14021801  -25.25602267 +1.92102793e+02 +4.65903758e-05 +2.07250081e+02
01053 +5.56342910e+00 -5.32099457e+00  34.14022641  -25.25595811 +1.88563290e+02 +4.65961885e-05 +2.07237161e+02
