# No              x0             py0            T            C            Stab              xh             pyh
00209 +1.91186168e+01 -1.84318160e+01  34.39614779 -313.36587170 +5.26868022e+02 +2.53550984e-06 +8.88318277e+02
00210 +1.91058136e+01 -1.84194706e+01  34.39613511 -312.94593702 +5.26325115e+02 +2.53915145e-06 +8.87681060e+02
00211 +1.90930188e+01 -1.84071333e+01  34.39612241 -312.52656015 +5.25782729e+02 +2.54279872e-06 +8.87044224e+02
00212 +1.90802324e+01 -1.83948042e+01  34.39610968 -312.10774032 +5.25240873e+02 +2.54645151e-06 +8.86407797e+02
00213 +1.90674545e+01 -1.83824832e+01  34.39609693 -311.68947681 +5.24699546e+02 +2.55010980e-06 +8.85771781e+02
00214 +1.90546851e+01 -1.83701703e+01  34.39608415 -311.27176886 +5.24158737e+02 +2.55377394e-06 +8.85136121e+02
00215 +1.90419240e+01 -1.83578655e+01  34.39607135 -310.85461574 +5.23618452e+02 +2.55744396e-06 +8.84500809e+02
00216 +1.90291714e+01 -1.83455689e+01  34.39605852 -310.43801670 +5.23078686e+02 +2.56111933e-06 +8.83865940e+02
00217 +1.90164272e+01 -1.83332803e+01  34.39604567 -310.02197101 +5.22539450e+02 +2.56480073e-06 +8.83231398e+02
00218 +1.90036913e+01 -1.83209999e+01  34.39603279 -309.60647792 +5.22000739e+02 +2.56848753e-06 +8.82597294e+02
00219 +1.89909639e+01 -1.83087275e+01  34.39601989 -309.19153670 +5.21462545e+02 +2.57218019e-06 +8.81963547e+02
00220 +1.89782449e+01 -1.82964633e+01  34.39600697 -308.77714661 +5.20924863e+02 +2.57587866e-06 +8.81330172e+02
00221 +1.89655343e+01 -1.82842071e+01  34.39599402 -308.36330691 +5.20387713e+02 +2.57958286e-06 +8.80697179e+02
00222 +1.89528320e+01 -1.82719590e+01  34.39598104 -307.95001688 +5.19851079e+02 +2.58329277e-06 +8.80064576e+02
00223 +1.89401381e+01 -1.82597190e+01  34.39596804 -307.53727577 +5.19314957e+02 +2.58700849e-06 +8.79432348e+02
00224 +1.89274526e+01 -1.82474870e+01  34.39595502 -307.12508285 +5.18779362e+02 +2.59073012e-06 +8.78800478e+02
00225 +1.89147755e+01 -1.82352631e+01  34.39594197 -306.71343739 +5.18244285e+02 +2.59445729e-06 +8.78169030e+02
00226 +1.89021067e+01 -1.82230473e+01  34.39592889 -306.30233867 +5.17709721e+02 +2.59819051e-06 +8.77537921e+02
00227 +1.88894463e+01 -1.82108395e+01  34.39591579 -305.89178594 +5.17175670e+02 +2.60192928e-06 +8.76907233e+02
00228 +1.88767942e+01 -1.81986398e+01  34.39590267 -305.48177848 +5.16642145e+02 +2.60567410e-06 +8.76276887e+02
00229 +1.88641505e+01 -1.81864481e+01  34.39588952 -305.07231557 +5.16109136e+02 +2.60942451e-06 +8.75646961e+02
00230 +1.88515151e+01 -1.81742645e+01  34.39587634 -304.66339647 +5.15576636e+02 +2.61318105e-06 +8.75017365e+02
00231 +1.88388880e+01 -1.81620889e+01  34.39586314 -304.25502046 +5.15044653e+02 +2.61694325e-06 +8.74388180e+02
00232 +1.88262693e+01 -1.81499213e+01  34.39584992 -303.84718682 +5.14513182e+02 +2.62071134e-06 +8.73759368e+02
00233 +1.88136589e+01 -1.81377617e+01  34.39583667 -303.43989481 +5.13982237e+02 +2.62448549e-06 +8.73130901e+02
00234 +1.88010568e+01 -1.81256101e+01  34.39582339 -303.03314372 +5.13451797e+02 +2.62826534e-06 +8.72502845e+02
00235 +1.87884630e+01 -1.81134666e+01  34.39581009 -302.62693282 +5.12921870e+02 +2.63205108e-06 +8.71875165e+02
00236 +1.87758775e+01 -1.81013310e+01  34.39579676 -302.22126140 +5.12392458e+02 +2.63584275e-06 +8.71247859e+02
00237 +1.87633003e+01 -1.80892035e+01  34.39578341 -301.81612873 +5.11863545e+02 +2.63964034e-06 +8.70620928e+02
00238 +1.87507314e+01 -1.80770839e+01  34.39577003 -301.41153409 +5.11335156e+02 +2.64344366e-06 +8.69994405e+02
00239 +1.87381708e+01 -1.80649723e+01  34.39575663 -301.00747677 +5.10807267e+02 +2.64725328e-06 +8.69368200e+02
00240 +1.87256184e+01 -1.80528687e+01  34.39574320 -300.60395604 +5.10279905e+02 +2.65106864e-06 +8.68742405e+02
00241 +1.87130744e+01 -1.80407731e+01  34.39572975 -300.20097119 +5.09753031e+02 +2.65489001e-06 +8.68116976e+02
00242 +1.87005386e+01 -1.80286855e+01  34.39571627 -299.79852151 +5.09226675e+02 +2.65871712e-06 +8.67491958e+02
00243 +1.86880111e+01 -1.80166058e+01  34.39570276 -299.39660628 +5.08700831e+02 +2.66255048e-06 +8.66867273e+02
00244 +1.86754918e+01 -1.80045341e+01  34.39568923 -298.99522478 +5.08175497e+02 +2.66638985e-06 +8.66242959e+02
00245 +1.86629808e+01 -1.79924703e+01  34.39567567 -298.59437630 +5.07650666e+02 +2.67023520e-06 +8.65619022e+02
00246 +1.86504780e+01 -1.79804145e+01  34.39566209 -298.19406014 +5.07126344e+02 +2.67408651e-06 +8.64995467e+02
00247 +1.86379835e+01 -1.79683666e+01  34.39564848 -297.79427558 +5.06602531e+02 +2.67794380e-06 +8.64372293e+02
00248 +1.86254972e+01 -1.79563267e+01  34.39563484 -297.39502191 +5.06079218e+02 +2.68180717e-06 +8.63749485e+02
00249 +1.86130191e+01 -1.79442947e+01  34.39562118 -296.99629842 +5.05556415e+02 +2.68567652e-06 +8.63127061e+02
00250 +1.86005493e+01 -1.79322706e+01  34.39560749 -296.59810440 +5.05034100e+02 +2.68955201e-06 +8.62504996e+02
00251 +1.85880877e+01 -1.79202544e+01  34.39559378 -296.20043915 +5.04512314e+02 +2.69343347e-06 +8.61883318e+02
00252 +1.85756342e+01 -1.79082462e+01  34.39558003 -295.80330196 +5.03991011e+02 +2.69732097e-06 +8.61262020e+02
00253 +1.85631890e+01 -1.78962459e+01  34.39556627 -295.40669212 +5.03470230e+02 +2.70121470e-06 +8.60641071e+02
00254 +1.85507520e+01 -1.78842535e+01  34.39555247 -295.01060893 +5.02949945e+02 +2.70511434e-06 +8.60020522e+02
00255 +1.85383232e+01 -1.78722689e+01  34.39553865 -294.61505169 +5.02430156e+02 +2.70902041e-06 +8.59400294e+02
00256 +1.85259026e+01 -1.78602923e+01  34.39552481 -294.22001970 +5.01910873e+02 +2.71293245e-06 +8.58780463e+02
00257 +1.85134902e+01 -1.78483236e+01  34.39551093 -293.82551225 +5.01392088e+02 +2.71685059e-06 +8.58161005e+02
00258 +1.85010859e+01 -1.78363627e+01  34.39549704 -293.43152864 +5.00873812e+02 +2.72077485e-06 +8.57541923e+02
00259 +1.84886899e+01 -1.78244097e+01  34.39548311 -293.03806817 +5.00356032e+02 +2.72470524e-06 +8.56923214e+02
00260 +1.84763020e+01 -1.78124646e+01  34.39546916 -292.64513015 +4.99838748e+02 +2.72864180e-06 +8.56304875e+02
00261 +1.84639222e+01 -1.78005274e+01  34.39545518 -292.25271388 +4.99321963e+02 +2.73258444e-06 +8.55686921e+02
00262 +1.84515506e+01 -1.77885980e+01  34.39544117 -291.86081865 +4.98805680e+02 +2.73653345e-06 +8.55069307e+02
00263 +1.84391872e+01 -1.77766765e+01  34.39542714 -291.46944378 +4.98289891e+02 +2.74048864e-06 +8.54452066e+02
00264 +1.84268319e+01 -1.77647628e+01  34.39541308 -291.07858856 +4.97774609e+02 +2.74445003e-06 +8.53835195e+02
00265 +1.84144847e+01 -1.77528570e+01  34.39539899 -290.68825232 +4.97259819e+02 +2.74841760e-06 +8.53218699e+02
00266 +1.84021457e+01 -1.77409590e+01  34.39538488 -290.29843434 +4.96745512e+02 +2.75239141e-06 +8.52602569e+02
00267 +1.83898148e+01 -1.77290688e+01  34.39537074 -289.90913394 +4.96231721e+02 +2.75637133e-06 +8.51986829e+02
00268 +1.83774921e+01 -1.77171865e+01  34.39535657 -289.52035043 +4.95718417e+02 +2.76035771e-06 +8.51371423e+02
00269 +1.83651774e+01 -1.77053120e+01  34.39534237 -289.13208311 +4.95205608e+02 +2.76435028e-06 +8.50756398e+02
00270 +1.83528709e+01 -1.76934454e+01  34.39532815 -288.74433131 +4.94693295e+02 +2.76834886e-06 +8.50141782e+02
00271 +1.83405725e+01 -1.76815865e+01  34.39531390 -288.35709432 +4.94181471e+02 +2.77235403e-06 +8.49527485e+02
00272 +1.83282821e+01 -1.76697355e+01  34.39529963 -287.97037147 +4.93670140e+02 +2.77636556e-06 +8.48913546e+02
00273 +1.83159999e+01 -1.76578922e+01  34.39528532 -287.58416206 +4.93159312e+02 +2.78038326e-06 +8.48299995e+02
00274 +1.83037258e+01 -1.76460568e+01  34.39527099 -287.19846541 +4.92648963e+02 +2.78440726e-06 +8.47686813e+02
00275 +1.82914597e+01 -1.76342291e+01  34.39525663 -286.81328083 +4.92139116e+02 +2.78843758e-06 +8.47073999e+02
00276 +1.82792017e+01 -1.76224092e+01  34.39524225 -286.42860764 +4.91629756e+02 +2.79247429e-06 +8.46461544e+02
00277 +1.82669518e+01 -1.76105971e+01  34.39522783 -286.04444516 +4.91120885e+02 +2.79651726e-06 +8.45849469e+02
00278 +1.82547100e+01 -1.75987928e+01  34.39521339 -285.66079271 +4.90612510e+02 +2.80056672e-06 +8.45237740e+02
00279 +1.82424762e+01 -1.75869963e+01  34.39519892 -285.27764960 +4.90104621e+02 +2.80462248e-06 +8.44626389e+02
00280 +1.82302505e+01 -1.75752075e+01  34.39518442 -284.89501515 +4.89597222e+02 +2.80868485e-06 +8.44015368e+02
00281 +1.82180328e+01 -1.75634265e+01  34.39516990 -284.51288869 +4.89090311e+02 +2.81275348e-06 +8.43404734e+02
00282 +1.82058232e+01 -1.75516532e+01  34.39515535 -284.13126953 +4.88583883e+02 +2.81682837e-06 +8.42794487e+02
00283 +1.81936216e+01 -1.75398877e+01  34.39514077 -283.75015699 +4.88077947e+02 +2.82090982e-06 +8.42184583e+02
00284 +1.81814281e+01 -1.75281299e+01  34.39512616 -283.36955041 +4.87572514e+02 +2.82499773e-06 +8.41575038e+02
00285 +1.81692426e+01 -1.75163799e+01  34.39511152 -282.98944911 +4.87067548e+02 +2.82909196e-06 +8.40965877e+02
00286 +1.81570651e+01 -1.75046376e+01  34.39509686 -282.60985240 +4.86563071e+02 +2.83319266e-06 +8.40357076e+02
00287 +1.81448956e+01 -1.74929030e+01  34.39508216 -282.23075962 +4.86059087e+02 +2.83729997e-06 +8.39748619e+02
00288 +1.81327341e+01 -1.74811762e+01  34.39506744 -281.85217009 +4.85555582e+02 +2.84141351e-06 +8.39140561e+02
00289 +1.81205807e+01 -1.74694571e+01  34.39505269 -281.47408314 +4.85052560e+02 +2.84553400e-06 +8.38532798e+02
00290 +1.81084352e+01 -1.74577457e+01  34.39503792 -281.09649810 +4.84550026e+02 +2.84966054e-06 +8.37925464e+02
00291 +1.80962978e+01 -1.74460420e+01  34.39502311 -280.71941430 +4.84047974e+02 +2.85379378e-06 +8.37318464e+02
00292 +1.80841683e+01 -1.74343460e+01  34.39500828 -280.34283107 +4.83546404e+02 +2.85793361e-06 +8.36711818e+02
00293 +1.80720468e+01 -1.74226577e+01  34.39499342 -279.96674774 +4.83045318e+02 +2.86207996e-06 +8.36105536e+02
00294 +1.80599333e+01 -1.74109770e+01  34.39497853 -279.59116364 +4.82544726e+02 +2.86623266e-06 +8.35499645e+02
00295 +1.80478278e+01 -1.73993041e+01  34.39496361 -279.21607811 +4.82044598e+02 +2.87039209e-06 +8.34894090e+02
00296 +1.80357303e+01 -1.73876389e+01  34.39494866 -278.84149047 +4.81544957e+02 +2.87455793e-06 +8.34288920e+02
00297 +1.80236407e+01 -1.73759813e+01  34.39493368 -278.46740007 +4.81045800e+02 +2.87873068e-06 +8.33684063e+02
00298 +1.80115591e+01 -1.73643314e+01  34.39491868 -278.09380624 +4.80547121e+02 +2.88290988e-06 +8.33079589e+02
00299 +1.79994854e+01 -1.73526892e+01  34.39490364 -277.72070832 +4.80048917e+02 +2.88709557e-06 +8.32475491e+02
00300 +1.79874196e+01 -1.73410546e+01  34.39488858 -277.34810563 +4.79551198e+02 +2.89128789e-06 +8.31871753e+02
00301 +1.79753619e+01 -1.73294277e+01  34.39487349 -276.97599754 +4.79053961e+02 +2.89548699e-06 +8.31268353e+02
00302 +1.79633120e+01 -1.73178084e+01  34.39485837 -276.60438336 +4.78557195e+02 +2.89969269e-06 +8.30665318e+02
00303 +1.79512701e+01 -1.73061968e+01  34.39484322 -276.23326244 +4.78060909e+02 +2.90390494e-06 +8.30062659e+02
00304 +1.79392361e+01 -1.72945928e+01  34.39482804 -275.86263413 +4.77565102e+02 +2.90812415e-06 +8.29460316e+02
00305 +1.79272100e+01 -1.72829964e+01  34.39481283 -275.49249776 +4.77069763e+02 +2.91234972e-06 +8.28858379e+02
00306 +1.79151918e+01 -1.72714077e+01  34.39479759 -275.12285268 +4.76574911e+02 +2.91658217e-06 +8.28256772e+02
00307 +1.79031816e+01 -1.72598266e+01  34.39478233 -274.75369823 +4.76080529e+02 +2.92082125e-06 +8.27655534e+02
00308 +1.78911792e+01 -1.72482531e+01  34.39476703 -274.38503375 +4.75586622e+02 +2.92506702e-06 +8.27054658e+02
00309 +1.78791848e+01 -1.72366872e+01  34.39475171 -274.01685859 +4.75093191e+02 +2.92931973e-06 +8.26454110e+02
00310 +1.78671982e+01 -1.72251289e+01  34.39473635 -273.64917211 +4.74600233e+02 +2.93357905e-06 +8.25853937e+02
00311 +1.78552196e+01 -1.72135783e+01  34.39472097 -273.28197363 +4.74107751e+02 +2.93784503e-06 +8.25254136e+02
00312 +1.78432488e+01 -1.72020352e+01  34.39470556 -272.91526252 +4.73615744e+02 +2.94211794e-06 +8.24654669e+02
00313 +1.78312859e+01 -1.71904997e+01  34.39469012 -272.54903812 +4.73124205e+02 +2.94639757e-06 +8.24055565e+02
00314 +1.78193308e+01 -1.71789719e+01  34.39467464 -272.18329977 +4.72633142e+02 +2.95068382e-06 +8.23456843e+02
00315 +1.78073836e+01 -1.71674515e+01  34.39465914 -271.81804684 +4.72142548e+02 +2.95497707e-06 +8.22858448e+02
00316 +1.77954443e+01 -1.71559388e+01  34.39464361 -271.45327867 +4.71652428e+02 +2.95927707e-06 +8.22260418e+02
00317 +1.77835129e+01 -1.71444337e+01  34.39462805 -271.08899462 +4.71162776e+02 +2.96358401e-06 +8.21662730e+02
00318 +1.77715893e+01 -1.71329361e+01  34.39461246 -270.72519403 +4.70673590e+02 +2.96789771e-06 +8.21065407e+02
00319 +1.77596735e+01 -1.71214460e+01  34.39459684 -270.36187627 +4.70184882e+02 +2.97221821e-06 +8.20468446e+02
00320 +1.77477656e+01 -1.71099636e+01  34.39458119 -269.99904068 +4.69696640e+02 +2.97654555e-06 +8.19871844e+02
00321 +1.77358655e+01 -1.70984886e+01  34.39456550 -269.63668662 +4.69208869e+02 +2.98087991e-06 +8.19275576e+02
00322 +1.77239732e+01 -1.70870212e+01  34.39454979 -269.27481346 +4.68721566e+02 +2.98522119e-06 +8.18679660e+02
00323 +1.77120888e+01 -1.70755614e+01  34.39453405 -268.91342053 +4.68234725e+02 +2.98956912e-06 +8.18084131e+02
00324 +1.77002122e+01 -1.70641091e+01  34.39451828 -268.55250722 +4.67748354e+02 +2.99392433e-06 +8.17488907e+02
00325 +1.76883433e+01 -1.70526643e+01  34.39450248 -268.19207286 +4.67262448e+02 +2.99828618e-06 +8.16894075e+02
00326 +1.76764823e+01 -1.70412271e+01  34.39448665 -267.83211684 +4.66777013e+02 +3.00265515e-06 +8.16299572e+02
00327 +1.76646291e+01 -1.70297973e+01  34.39447078 -267.47263849 +4.66292048e+02 +3.00703092e-06 +8.15705443e+02
00328 +1.76527837e+01 -1.70183751e+01  34.39445489 -267.11363719 +4.65807532e+02 +3.01141391e-06 +8.15111632e+02
00329 +1.76409461e+01 -1.70069604e+01  34.39443897 -266.75511230 +4.65323500e+02 +3.01580360e-06 +8.14518212e+02
00330 +1.76291163e+01 -1.69955532e+01  34.39442302 -266.39706318 +4.64839921e+02 +3.02020056e-06 +8.13925107e+02
00331 +1.76172942e+01 -1.69841535e+01  34.39440703 -266.03948920 +4.64356801e+02 +3.02460428e-06 +8.13332386e+02
00332 +1.76054800e+01 -1.69727612e+01  34.39439102 -265.68238972 +4.63874153e+02 +3.02901504e-06 +8.12740014e+02
00333 +1.75936735e+01 -1.69613765e+01  34.39437497 -265.32576411 +4.63391972e+02 +3.03343306e-06 +8.12147963e+02
00334 +1.75818747e+01 -1.69499993e+01  34.39435889 -264.96961173 +4.62910239e+02 +3.03785806e-06 +8.11556271e+02
00335 +1.75700837e+01 -1.69386295e+01  34.39434279 -264.61393195 +4.62428985e+02 +3.04228989e-06 +8.10964961e+02
00336 +1.75583005e+01 -1.69272672e+01  34.39432665 -264.25872414 +4.61948179e+02 +3.04672907e-06 +8.10373964e+02
00337 +1.75465250e+01 -1.69159124e+01  34.39431048 -263.90398767 +4.61467842e+02 +3.05117513e-06 +8.09783343e+02
00338 +1.75347573e+01 -1.69045650e+01  34.39429428 -263.54972191 +4.60987960e+02 +3.05562847e-06 +8.09193048e+02
00339 +1.75229973e+01 -1.68932251e+01  34.39427805 -263.19592623 +4.60508541e+02 +3.06008871e-06 +8.08603132e+02
00340 +1.75112450e+01 -1.68818926e+01  34.39426178 -262.84260001 +4.60029582e+02 +3.06455631e-06 +8.08013533e+02
00341 +1.74995005e+01 -1.68705676e+01  34.39424549 -262.48974260 +4.59551086e+02 +3.06903075e-06 +8.07424322e+02
00342 +1.74877636e+01 -1.68592501e+01  34.39422917 -262.13735340 +4.59073039e+02 +3.07351259e-06 +8.06835427e+02
00343 +1.74760345e+01 -1.68479399e+01  34.39421281 -261.78543177 +4.58595454e+02 +3.07800148e-06 +8.06246896e+02
00344 +1.74643131e+01 -1.68366372e+01  34.39419642 -261.43397708 +4.58118333e+02 +3.08249760e-06 +8.05658706e+02
00345 +1.74525994e+01 -1.68253420e+01  34.39418000 -261.08298872 +4.57641658e+02 +3.08700096e-06 +8.05070857e+02
00346 +1.74408934e+01 -1.68140541e+01  34.39416355 -260.73246606 +4.57165450e+02 +3.09151147e-06 +8.04483364e+02
00347 +1.74291951e+01 -1.68027737e+01  34.39414707 -260.38240848 +4.56689688e+02 +3.09602908e-06 +8.03896233e+02
00348 +1.74175045e+01 -1.67915006e+01  34.39413055 -260.03281535 +4.56214382e+02 +3.10055405e-06 +8.03309431e+02
00349 +1.74058216e+01 -1.67802350e+01  34.39411401 -259.68368606 +4.55739536e+02 +3.10508621e-06 +8.02722984e+02
00350 +1.73941464e+01 -1.67689768e+01  34.39409743 -259.33501998 +4.55265142e+02 +3.10962584e-06 +8.02136855e+02
00351 +1.73824788e+01 -1.67577260e+01  34.39408082 -258.98681650 +4.54791213e+02 +3.11417237e-06 +8.01551122e+02
00352 +1.73708189e+01 -1.67464826e+01  34.39406418 -258.63907500 +4.54317724e+02 +3.11872639e-06 +8.00965708e+02
00353 +1.73591667e+01 -1.67352465e+01  34.39404751 -258.29179486 +4.53844693e+02 +3.12328780e-06 +8.00380627e+02
00354 +1.73475221e+01 -1.67240178e+01  34.39403080 -257.94497546 +4.53372120e+02 +3.12785643e-06 +7.99795903e+02
00355 +1.73358851e+01 -1.67127966e+01  34.39401407 -257.59861619 +4.52899993e+02 +3.13243234e-06 +7.99211532e+02
00356 +1.73242559e+01 -1.67015826e+01  34.39399730 -257.25271644 +4.52428316e+02 +3.13701559e-06 +7.98627505e+02
00357 +1.73126342e+01 -1.66903761e+01  34.39398050 -256.90727558 +4.51957094e+02 +3.14160623e-06 +7.98043817e+02
00358 +1.73010202e+01 -1.66791769e+01  34.39396366 -256.56229301 +4.51486317e+02 +3.14620425e-06 +7.97460472e+02
00359 +1.72894139e+01 -1.66679850e+01  34.39394680 -256.21776811 +4.51016005e+02 +3.15080957e-06 +7.96877482e+02
00360 +1.72778151e+01 -1.66568006e+01  34.39392990 -255.87370027 +4.50546129e+02 +3.15542232e-06 +7.96294830e+02
00361 +1.72662240e+01 -1.66456234e+01  34.39391297 -255.53008888 +4.50076711e+02 +3.16004257e-06 +7.95712512e+02
00362 +1.72546405e+01 -1.66344536e+01  34.39389600 -255.18693333 +4.49607730e+02 +3.16467023e-06 +7.95130538e+02
00363 +1.72430646e+01 -1.66232911e+01  34.39387901 -254.84423302 +4.49139213e+02 +3.16930529e-06 +7.94548911e+02
00364 +1.72314963e+01 -1.66121360e+01  34.39386198 -254.50198732 +4.48671134e+02 +3.17394764e-06 +7.93967647e+02
00365 +1.72199356e+01 -1.66009882e+01  34.39384492 -254.16019564 +4.48203503e+02 +3.17859776e-06 +7.93386687e+02
00366 +1.72083825e+01 -1.65898477e+01  34.39382782 -253.81885737 +4.47736326e+02 +3.18325500e-06 +7.92806115e+02
00367 +1.71968370e+01 -1.65787145e+01  34.39381070 -253.47797190 +4.47269584e+02 +3.18792004e-06 +7.92225845e+02
00368 +1.71852991e+01 -1.65675887e+01  34.39379354 -253.13753863 +4.46803300e+02 +3.19259233e-06 +7.91645950e+02
00369 +1.71737687e+01 -1.65564701e+01  34.39377634 -252.79755695 +4.46337450e+02 +3.19727224e-06 +7.91066383e+02
00370 +1.71622460e+01 -1.65453588e+01  34.39375912 -252.45802625 +4.45872062e+02 +3.20195975e-06 +7.90487150e+02
00371 +1.71507308e+01 -1.65342549e+01  34.39374186 -252.11894594 +4.45407104e+02 +3.20665482e-06 +7.89908255e+02
00372 +1.71392231e+01 -1.65231582e+01  34.39372457 -251.78031542 +4.44942597e+02 +3.21135738e-06 +7.89329710e+02
00373 +1.71277230e+01 -1.65120688e+01  34.39370724 -251.44213407 +4.44478524e+02 +3.21606739e-06 +7.88751521e+02
00374 +1.71162305e+01 -1.65009867e+01  34.39368988 -251.10440131 +4.44014909e+02 +3.22078529e-06 +7.88173636e+02
00375 +1.71047455e+01 -1.64899118e+01  34.39367249 -250.76711653 +4.43551730e+02 +3.22551058e-06 +7.87596117e+02
00376 +1.70932681e+01 -1.64788442e+01  34.39365507 -250.43027913 +4.43088991e+02 +3.23024354e-06 +7.87018931e+02
00377 +1.70817982e+01 -1.64677839e+01  34.39363761 -250.09388852 +4.42626696e+02 +3.23498414e-06 +7.86442084e+02
00378 +1.70703358e+01 -1.64567309e+01  34.39362012 -249.75794410 +4.42164846e+02 +3.23973225e-06 +7.85865593e+02
00379 +1.70588810e+01 -1.64456851e+01  34.39360259 -249.42244526 +4.41703432e+02 +3.24448807e-06 +7.85289434e+02
00380 +1.70474337e+01 -1.64346465e+01  34.39358503 -249.08739142 +4.41242460e+02 +3.24925169e-06 +7.84713599e+02
00381 +1.70359939e+01 -1.64236152e+01  34.39356744 -248.75278198 +4.40781929e+02 +3.25402285e-06 +7.84138120e+02
00382 +1.70245616e+01 -1.64125912e+01  34.39354981 -248.41861635 +4.40321842e+02 +3.25880179e-06 +7.83562971e+02
00383 +1.70131368e+01 -1.64015744e+01  34.39353215 -248.08489393 +4.39862182e+02 +3.26358860e-06 +7.82988141e+02
00384 +1.70017195e+01 -1.63905648e+01  34.39351445 -247.75161413 +4.39402970e+02 +3.26838293e-06 +7.82413675e+02
00385 +1.69903097e+01 -1.63795624e+01  34.39349673 -247.41877636 +4.38944193e+02 +3.27318506e-06 +7.81839539e+02
00386 +1.69789074e+01 -1.63685672e+01  34.39347896 -247.08638002 +4.38485860e+02 +3.27799495e-06 +7.81265741e+02
00387 +1.69675126e+01 -1.63575793e+01  34.39346116 -246.75442454 +4.38027955e+02 +3.28281258e-06 +7.80692285e+02
00388 +1.69561253e+01 -1.63465986e+01  34.39344333 -246.42290931 +4.37570496e+02 +3.28763802e-06 +7.80119163e+02
00389 +1.69447454e+01 -1.63356250e+01  34.39342547 -246.09183375 +4.37113459e+02 +3.29247125e-06 +7.79546378e+02
00390 +1.69333730e+01 -1.63246587e+01  34.39340757 -245.76119727 +4.36656873e+02 +3.29731232e-06 +7.78973927e+02
00391 +1.69220081e+01 -1.63136996e+01  34.39338963 -245.43099929 +4.36200715e+02 +3.30216130e-06 +7.78401805e+02
00392 +1.69106507e+01 -1.63027476e+01  34.39337167 -245.10123921 +4.35744993e+02 +3.30701791e-06 +7.77830043e+02
00393 +1.68993007e+01 -1.62918029e+01  34.39335366 -244.77191646 +4.35289710e+02 +3.31188257e-06 +7.77258594e+02
00394 +1.68879581e+01 -1.62808653e+01  34.39333562 -244.44303044 +4.34834855e+02 +3.31675516e-06 +7.76687475e+02
00395 +1.68766230e+01 -1.62699349e+01  34.39331755 -244.11458058 +4.34380439e+02 +3.32163548e-06 +7.76116711e+02
00396 +1.68652953e+01 -1.62590116e+01  34.39329944 -243.78656629 +4.33926450e+02 +3.32652383e-06 +7.75546266e+02
00397 +1.68539751e+01 -1.62480956e+01  34.39328130 -243.45898698 +4.33472900e+02 +3.33141985e-06 +7.74976186e+02
